"Flow Number, Seq",Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
211,1706620427.3538492,1706620427.3538492,UDP,9.9.9.9,53.0,10.10.1.9,37624.0,,P,T1498.002,1.0,1.0
212,1706620427.354051,1706620427.354051,UDP,9.9.9.10,53.0,10.10.1.9,12363.0,,P,T1498.002,1.0,1.0
213,1706620427.3540545,1706620427.3540545,UDP,77.88.8.1,53.0,10.10.1.9,56984.0,,P,T1498.002,1.0,1.0
214,1706620427.3558073,1706620427.3558073,UDP,1.1.1.1,53.0,10.10.1.9,60395.0,,P,T1498.002,1.0,1.0
215,1706620427.3558133,1706620427.3558133,UDP,77.88.8.1,53.0,10.10.1.9,59086.0,,P,T1498.002,1.0,1.0
216,1706620427.355817,1706620427.355817,UDP,208.67.222.222,53.0,10.10.1.9,43589.0,,P,T1498.002,1.0,1.0
217,1706620427.3558233,1706620427.3558233,UDP,1.1.1.1,53.0,10.10.1.9,59630.0,,P,T1498.002,1.0,1.0
218,1706620427.355826,1706620427.355826,UDP,1.0.0.1,53.0,10.10.1.9,33026.0,,P,T1498.002,1.0,1.0
219,1706620427.3558347,1706620427.3558347,UDP,77.88.8.1,53.0,10.10.1.9,39392.0,,P,T1498.002,1.0,1.0
220,1706620427.356012,1706620427.356012,UDP,8.8.8.8,53.0,10.10.1.9,11440.0,,P,T1498.002,1.0,1.0
221,1706620427.356018,1706620427.356018,UDP,62.76.62.76,53.0,10.10.1.9,34005.0,,P,T1498.002,1.0,1.0
222,1706620427.3574872,1706620427.3574872,UDP,1.0.0.1,53.0,10.10.1.9,20363.0,,P,T1498.002,1.0,1.0
223,1706620427.3576908,1706620427.3576908,UDP,77.88.8.8,53.0,10.10.1.9,65184.0,,P,T1498.002,1.0,1.0
224,1706620427.3576963,1706620427.3576963,UDP,195.208.5.1,53.0,10.10.1.9,38346.0,,P,T1498.002,1.0,1.0
225,1706620427.3577,1706620427.3577,UDP,1.0.0.1,53.0,10.10.1.9,21501.0,,P,T1498.002,1.0,1.0
226,1706620427.3577027,1706620427.3577027,UDP,8.8.8.8,53.0,10.10.1.9,12164.0,,P,T1498.002,1.0,1.0
227,1706620427.3577063,1706620427.3577063,UDP,8.8.8.8,53.0,10.10.1.9,5604.0,,P,T1498.002,1.0,1.0
228,1706620427.3577092,1706620427.3577092,UDP,62.76.76.62,53.0,10.10.1.9,3581.0,,P,T1498.002,1.0,1.0
229,1706620427.3577151,1706620427.3577151,UDP,208.67.222.222,53.0,10.10.1.9,15937.0,,P,T1498.002,1.0,1.0
230,1706620427.3577187,1706620427.3577187,UDP,208.67.222.220,53.0,10.10.1.9,18255.0,,P,T1498.002,1.0,1.0
231,1706620427.357725,1706620427.357725,UDP,208.67.222.222,53.0,10.10.1.9,64803.0,,P,T1498.002,1.0,1.0
232,1706620427.3578951,1706620427.3578951,UDP,1.1.1.1,53.0,10.10.1.9,54784.0,,P,T1498.002,1.0,1.0
233,1706620427.3599973,1706620427.3599973,UDP,9.9.9.9,53.0,10.10.1.9,58978.0,,P,T1498.002,1.0,1.0
234,1706620427.360185,1706620427.360185,UDP,195.208.5.1,53.0,10.10.1.9,15242.0,,P,T1498.002,1.0,1.0
235,1706620427.3612156,1706620427.3612156,UDP,208.67.220.220,53.0,10.10.1.9,50019.0,,P,T1498.002,1.0,1.0
236,1706620427.361222,1706620427.361222,UDP,77.88.8.8,53.0,10.10.1.9,61147.0,,P,T1498.002,1.0,1.0
237,1706620427.3614185,1706620427.3614185,UDP,195.208.5.1,53.0,10.10.1.9,30783.0,,P,T1498.002,1.0,1.0
238,1706620427.361424,1706620427.361424,UDP,77.88.8.1,53.0,10.10.1.9,11712.0,,P,T1498.002,1.0,1.0
239,1706620427.3614273,1706620427.3614273,UDP,195.208.5.1,53.0,10.10.1.9,15289.0,,P,T1498.002,1.0,1.0
240,1706620427.3614304,1706620427.3614304,UDP,1.0.0.1,53.0,10.10.1.9,41494.0,,P,T1498.002,1.0,1.0
241,1706620427.3614335,1706620427.3614335,UDP,1.0.0.1,53.0,10.10.1.9,29903.0,,P,T1498.002,1.0,1.0
242,1706620427.3614397,1706620427.3614397,UDP,195.208.5.1,53.0,10.10.1.9,47077.0,,P,T1498.002,1.0,1.0
243,1706620427.3614433,1706620427.3614433,UDP,62.76.62.76,53.0,10.10.1.9,27534.0,,P,T1498.002,1.0,1.0
244,1706620427.3629832,1706620427.3629832,UDP,8.8.8.8,53.0,10.10.1.9,24283.0,,P,T1498.002,1.0,1.0
245,1706620427.3631938,1706620427.3631938,UDP,77.88.8.8,53.0,10.10.1.9,36299.0,,P,T1498.002,1.0,1.0
246,1706620427.3631976,1706620427.3631976,UDP,1.1.1.1,53.0,10.10.1.9,51795.0,,P,T1498.002,1.0,1.0
247,1706620427.363201,1706620427.363201,UDP,77.88.8.8,53.0,10.10.1.9,50276.0,,P,T1498.002,1.0,1.0
248,1706620427.3632138,1706620427.3632138,UDP,77.88.8.1,53.0,10.10.1.9,63631.0,,P,T1498.002,1.0,1.0
249,1706620427.3632169,1706620427.3632169,UDP,62.76.76.62,53.0,10.10.1.9,58396.0,,P,T1498.002,1.0,1.0
250,1706620427.3633928,1706620427.3633928,UDP,208.67.220.222,53.0,10.10.1.9,1362.0,,P,T1498.002,1.0,1.0
251,1706620427.3633983,1706620427.3633983,UDP,9.9.9.9,53.0,10.10.1.9,15964.0,,P,T1498.002,1.0,1.0
252,1706620427.363402,1706620427.363402,UDP,77.88.8.1,53.0,10.10.1.9,25336.0,,P,T1498.002,1.0,1.0
253,1706620427.365219,1706620427.365219,UDP,8.8.4.4,53.0,10.10.1.9,1440.0,,P,T1498.002,1.0,1.0
254,1706620427.3654325,1706620427.3654325,UDP,208.67.222.220,53.0,10.10.1.9,16716.0,,P,T1498.002,1.0,1.0
255,1706620427.3654387,1706620427.3654387,UDP,8.8.4.4,53.0,10.10.1.9,26673.0,,P,T1498.002,1.0,1.0
256,1706620427.365442,1706620427.365442,UDP,208.67.222.222,53.0,10.10.1.9,31626.0,,P,T1498.002,1.0,1.0
257,1706620427.3654451,1706620427.3654451,UDP,208.67.220.222,53.0,10.10.1.9,22514.0,,P,T1498.002,1.0,1.0
258,1706620427.3654516,1706620427.3654516,UDP,208.67.222.220,53.0,10.10.1.9,35365.0,,P,T1498.002,1.0,1.0
259,1706620427.365455,1706620427.365455,UDP,195.208.5.1,53.0,10.10.1.9,56576.0,,P,T1498.002,1.0,1.0
260,1706620427.3656268,1706620427.3656268,UDP,208.67.222.222,53.0,10.10.1.9,22503.0,,P,T1498.002,1.0,1.0
261,1706620427.367102,1706620427.367102,UDP,208.67.220.222,53.0,10.10.1.9,32354.0,,P,T1498.002,1.0,1.0
262,1706620427.3671055,1706620427.3671055,UDP,195.208.5.1,53.0,10.10.1.9,12702.0,,P,T1498.002,1.0,1.0
263,1706620427.36923,1706620427.36923,UDP,1.0.0.1,53.0,10.10.1.9,37198.0,,P,T1498.002,1.0,1.0
264,1706620427.369434,1706620427.369434,UDP,77.88.8.1,53.0,10.10.1.9,49100.0,,P,T1498.002,1.0,1.0
265,1706620427.3701031,1706620427.3701031,UDP,1.1.1.1,53.0,10.10.1.9,9899.0,,P,T1498.002,1.0,1.0
266,1706620427.3703067,1706620427.3703067,UDP,62.76.76.62,53.0,10.10.1.9,29588.0,,P,T1498.002,1.0,1.0
267,1706620427.3703127,1706620427.3703127,UDP,208.67.222.220,53.0,10.10.1.9,32372.0,,P,T1498.002,1.0,1.0
268,1706620427.3703165,1706620427.3703165,UDP,1.0.0.1,53.0,10.10.1.9,3484.0,,P,T1498.002,1.0,1.0
269,1706620427.3703265,1706620427.3703265,UDP,62.76.76.62,53.0,10.10.1.9,25532.0,,P,T1498.002,1.0,1.0
270,1706620427.3703296,1706620427.3703296,UDP,208.67.222.222,53.0,10.10.1.9,1599.0,,P,T1498.002,1.0,1.0
271,1706620427.3703327,1706620427.3703327,UDP,9.9.9.9,53.0,10.10.1.9,57540.0,,P,T1498.002,1.0,1.0
272,1706620427.3703363,1706620427.3703363,UDP,9.9.9.9,53.0,10.10.1.9,64784.0,,P,T1498.002,1.0,1.0
273,1706620427.3712144,1706620427.3712144,UDP,208.67.220.220,53.0,10.10.1.9,18573.0,,P,T1498.002,1.0,1.0
274,1706620427.371221,1706620427.371221,UDP,8.8.4.4,53.0,10.10.1.9,51714.0,,P,T1498.002,1.0,1.0
275,1706620427.3714228,1706620427.3714228,UDP,1.0.0.1,53.0,10.10.1.9,5219.0,,P,T1498.002,1.0,1.0
276,1706620427.3714263,1706620427.3714263,UDP,195.208.5.1,53.0,10.10.1.9,5367.0,,P,T1498.002,1.0,1.0
277,1706620427.3714297,1706620427.3714297,UDP,77.88.8.1,53.0,10.10.1.9,15239.0,,P,T1498.002,1.0,1.0
278,1706620427.3714328,1706620427.3714328,UDP,77.88.8.8,53.0,10.10.1.9,49819.0,,P,T1498.002,1.0,1.0
279,1706620427.371442,1706620427.371442,UDP,8.8.4.4,53.0,10.10.1.9,64096.0,,P,T1498.002,1.0,1.0
280,1706620427.3714452,1706620427.3714452,UDP,208.67.220.222,53.0,10.10.1.9,22090.0,,P,T1498.002,1.0,1.0
281,1706620427.3714485,1706620427.3714485,UDP,77.88.8.8,53.0,10.10.1.9,56985.0,,P,T1498.002,1.0,1.0
282,1706620427.372429,1706620427.372429,UDP,9.9.9.9,53.0,10.10.1.9,53409.0,,P,T1498.002,1.0,1.0
283,1706620427.37386,1706620427.37386,UDP,77.88.8.8,53.0,10.10.1.9,11603.0,,P,T1498.002,1.0,1.0
284,1706620427.373881,1706620427.373881,UDP,1.1.1.1,53.0,10.10.1.9,57468.0,,P,T1498.002,1.0,1.0
285,1706620427.3738852,1706620427.3738852,UDP,77.88.8.1,53.0,10.10.1.9,18994.0,,P,T1498.002,1.0,1.0
286,1706620427.374266,1706620427.374266,UDP,9.9.9.9,53.0,10.10.1.9,27615.0,,P,T1498.002,1.0,1.0
287,1706620427.3742783,1706620427.3742783,UDP,9.9.9.9,53.0,10.10.1.9,38454.0,,P,T1498.002,1.0,1.0
288,1706620427.3766303,1706620427.3766303,UDP,208.67.220.220,53.0,10.10.1.9,54821.0,,P,T1498.002,1.0,1.0
289,1706620427.376808,1706620427.376808,UDP,1.1.1.1,53.0,10.10.1.9,18450.0,,P,T1498.002,1.0,1.0
290,1706620427.3768165,1706620427.3768165,UDP,77.88.8.1,53.0,10.10.1.9,26598.0,,P,T1498.002,1.0,1.0
291,1706620427.3770127,1706620427.3770127,UDP,62.76.76.62,53.0,10.10.1.9,9643.0,,P,T1498.002,1.0,1.0
292,1706620427.3770192,1706620427.3770192,UDP,77.88.8.8,53.0,10.10.1.9,41306.0,,P,T1498.002,1.0,1.0
293,1706620427.377022,1706620427.377022,UDP,195.208.5.1,53.0,10.10.1.9,11659.0,,P,T1498.002,1.0,1.0
294,1706620427.3770275,1706620427.3770275,UDP,1.1.1.1,53.0,10.10.1.9,43266.0,,P,T1498.002,1.0,1.0
295,1706620427.3777945,1706620427.3777945,UDP,77.88.8.1,53.0,10.10.1.9,37071.0,,P,T1498.002,1.0,1.0
296,1706620427.3778007,1706620427.3778007,UDP,1.0.0.1,53.0,10.10.1.9,42369.0,,P,T1498.002,1.0,1.0
297,1706620427.377815,1706620427.377815,UDP,62.76.76.62,53.0,10.10.1.9,17712.0,,P,T1498.002,1.0,1.0
298,1706620427.3778188,1706620427.3778188,UDP,208.67.220.220,53.0,10.10.1.9,3220.0,,P,T1498.002,1.0,1.0
299,1706620427.3792293,1706620427.3792293,UDP,8.8.8.8,53.0,10.10.1.9,52655.0,,P,T1498.002,1.0,1.0
300,1706620427.3794448,1706620427.3794448,UDP,1.0.0.1,53.0,10.10.1.9,24085.0,,P,T1498.002,1.0,1.0
301,1706620427.379449,1706620427.379449,UDP,8.8.8.8,53.0,10.10.1.9,48098.0,,P,T1498.002,1.0,1.0
302,1706620427.3794525,1706620427.3794525,UDP,208.67.222.222,53.0,10.10.1.9,20256.0,,P,T1498.002,1.0,1.0
303,1706620427.37946,1706620427.37946,UDP,208.67.220.220,53.0,10.10.1.9,24587.0,,P,T1498.002,1.0,1.0
304,1706620427.379464,1706620427.379464,UDP,77.88.8.8,53.0,10.10.1.9,37270.0,,P,T1498.002,1.0,1.0
305,1706620427.379638,1706620427.379638,UDP,1.1.1.1,53.0,10.10.1.9,48173.0,,P,T1498.002,1.0,1.0
306,1706620427.3796456,1706620427.3796456,UDP,208.67.220.220,53.0,10.10.1.9,51749.0,,P,T1498.002,1.0,1.0
307,1706620427.381872,1706620427.381872,UDP,208.67.222.220,53.0,10.10.1.9,38101.0,,P,T1498.002,1.0,1.0
308,1706620427.3818765,1706620427.3818765,UDP,195.208.5.1,53.0,10.10.1.9,58163.0,,P,T1498.002,1.0,1.0
309,1706620427.3820715,1706620427.3820715,UDP,208.67.220.222,53.0,10.10.1.9,4072.0,,P,T1498.002,1.0,1.0
310,1706620427.3822773,1706620427.3822773,UDP,77.88.8.1,53.0,10.10.1.9,19153.0,,P,T1498.002,1.0,1.0
311,1706620427.3822873,1706620427.3822873,UDP,1.1.1.1,53.0,10.10.1.9,4483.0,,P,T1498.002,1.0,1.0
312,1706620427.3824766,1706620427.3824766,UDP,62.76.62.76,53.0,10.10.1.9,26256.0,,P,T1498.002,1.0,1.0
313,1706620427.3824823,1706620427.3824823,UDP,62.76.62.76,53.0,10.10.1.9,57320.0,,P,T1498.002,1.0,1.0
314,1706620427.382491,1706620427.382491,UDP,8.8.8.8,53.0,10.10.1.9,11144.0,,P,T1498.002,1.0,1.0
315,1706620427.3824935,1706620427.3824935,UDP,1.0.0.1,53.0,10.10.1.9,53127.0,,P,T1498.002,1.0,1.0
316,1706620427.3842232,1706620427.3842232,UDP,9.9.9.10,53.0,10.10.1.9,1222.0,,P,T1498.002,1.0,1.0
317,1706620427.3844273,1706620427.3844273,UDP,77.88.8.8,53.0,10.10.1.9,273.0,,P,T1498.002,1.0,1.0
318,1706620427.3844316,1706620427.3844316,UDP,9.9.9.9,53.0,10.10.1.9,26057.0,,P,T1498.002,1.0,1.0
319,1706620427.3844347,1706620427.3844347,UDP,1.0.0.1,53.0,10.10.1.9,13085.0,,P,T1498.002,1.0,1.0
320,1706620427.384437,1706620427.384437,UDP,8.8.4.4,53.0,10.10.1.9,12764.0,,P,T1498.002,1.0,1.0
321,1706620427.3844426,1706620427.3844426,UDP,208.67.222.220,53.0,10.10.1.9,41012.0,,P,T1498.002,1.0,1.0
322,1706620427.3844452,1706620427.3844452,UDP,9.9.9.10,53.0,10.10.1.9,20466.0,,P,T1498.002,1.0,1.0
323,1706620427.3844476,1706620427.3844476,UDP,62.76.76.62,53.0,10.10.1.9,20624.0,,P,T1498.002,1.0,1.0
324,1706620427.3871868,1706620427.3871868,UDP,8.8.8.8,53.0,10.10.1.9,62799.0,,P,T1498.002,1.0,1.0
325,1706620427.3871927,1706620427.3871927,UDP,1.0.0.1,53.0,10.10.1.9,50350.0,,P,T1498.002,1.0,1.0
326,1706620427.387391,1706620427.387391,UDP,9.9.9.10,53.0,10.10.1.9,57131.0,,P,T1498.002,1.0,1.0
327,1706620427.3874009,1706620427.3874009,UDP,1.1.1.1,53.0,10.10.1.9,23353.0,,P,T1498.002,1.0,1.0
328,1706620427.3896132,1706620427.3896132,UDP,208.67.222.222,53.0,10.10.1.9,50330.0,,P,T1498.002,1.0,1.0
329,1706620427.3896203,1706620427.3896203,UDP,208.67.220.222,53.0,10.10.1.9,33552.0,,P,T1498.002,1.0,1.0
330,1706620427.3896248,1706620427.3896248,UDP,208.67.220.220,53.0,10.10.1.9,57837.0,,P,T1498.002,1.0,1.0
331,1706620427.3898172,1706620427.3898172,UDP,208.67.220.222,53.0,10.10.1.9,7301.0,,P,T1498.002,1.0,1.0
332,1706620427.3898234,1706620427.3898234,UDP,77.88.8.1,53.0,10.10.1.9,43211.0,,P,T1498.002,1.0,1.0
333,1706620427.3898282,1706620427.3898282,UDP,77.88.8.8,53.0,10.10.1.9,61798.0,,P,T1498.002,1.0,1.0
334,1706620427.3898375,1706620427.3898375,UDP,195.208.5.1,53.0,10.10.1.9,46272.0,,P,T1498.002,1.0,1.0
335,1706620427.3923504,1706620427.3923504,UDP,195.208.5.1,53.0,10.10.1.9,19172.0,,P,T1498.002,1.0,1.0
336,1706620427.3925445,1706620427.3925445,UDP,62.76.76.62,53.0,10.10.1.9,57146.0,,P,T1498.002,1.0,1.0
337,1706620427.3927548,1706620427.3927548,UDP,1.0.0.1,53.0,10.10.1.9,57312.0,,P,T1498.002,1.0,1.0
338,1706620427.3927612,1706620427.3927612,UDP,195.208.5.1,53.0,10.10.1.9,39646.0,,P,T1498.002,1.0,1.0
339,1706620427.3955028,1706620427.3955028,UDP,1.0.0.1,53.0,10.10.1.9,1898.0,,P,T1498.002,1.0,1.0
340,1706620427.395694,1706620427.395694,UDP,8.8.4.4,53.0,10.10.1.9,41469.0,,P,T1498.002,1.0,1.0
341,1706620427.3958998,1706620427.3958998,UDP,195.208.5.1,53.0,10.10.1.9,35674.0,,P,T1498.002,1.0,1.0
342,1706620427.3990948,1706620427.3990948,UDP,8.8.4.4,53.0,10.10.1.9,26580.0,,P,T1498.002,1.0,1.0
343,1706620427.399294,1706620427.399294,UDP,1.1.1.1,53.0,10.10.1.9,43007.0,,P,T1498.002,1.0,1.0
344,1706620427.4024956,1706620427.4024956,UDP,195.208.5.1,53.0,10.10.1.9,24337.0,,P,T1498.002,1.0,1.0
345,1706620427.4025028,1706620427.4025028,UDP,62.76.76.62,53.0,10.10.1.9,59614.0,,P,T1498.002,1.0,1.0
346,1706620427.4026706,1706620427.4026706,UDP,9.9.9.9,53.0,10.10.1.9,43608.0,,P,T1498.002,1.0,1.0
347,1706620427.402678,1706620427.402678,UDP,208.67.222.222,53.0,10.10.1.9,44089.0,,P,T1498.002,1.0,1.0
348,1706620427.4026845,1706620427.4026845,UDP,1.0.0.1,53.0,10.10.1.9,35644.0,,P,T1498.002,1.0,1.0
349,1706620427.4261036,1706620427.4261036,UDP,208.67.222.220,53.0,10.10.1.9,17692.0,,P,T1498.002,1.0,1.0
350,1706620427.4261172,1706620427.4261172,UDP,195.208.5.1,53.0,10.10.1.9,46585.0,,P,T1498.002,1.0,1.0
351,1706620427.4261217,1706620427.4261217,UDP,8.8.8.8,53.0,10.10.1.9,52576.0,,P,T1498.002,1.0,1.0
352,1706620427.4261253,1706620427.4261253,UDP,208.67.220.220,53.0,10.10.1.9,57774.0,,P,T1498.002,1.0,1.0
353,1706620427.426306,1706620427.426306,UDP,208.67.222.222,53.0,10.10.1.9,24541.0,,P,T1498.002,1.0,1.0
354,1706620427.3898327,1706620427.4396815,UDP,77.88.8.1,53.0,10.10.1.9,42576.0,,P,T1498.002,1.0,1.0
355,1706620427.4433603,1706620427.4433603,UDP,1.0.0.1,53.0,10.10.1.9,60715.0,,P,T1498.002,1.0,1.0
356,1706620427.446358,1706620427.446358,UDP,62.76.76.62,53.0,10.10.1.9,31143.0,,P,T1498.002,1.0,1.0
357,1706620427.4463644,1706620427.4463644,UDP,8.8.4.4,53.0,10.10.1.9,39951.0,,P,T1498.002,1.0,1.0
358,1706620427.4465692,1706620427.4465692,UDP,208.67.220.222,53.0,10.10.1.9,31610.0,,P,T1498.002,1.0,1.0
359,1706620427.4631102,1706620427.4631102,UDP,208.67.220.220,53.0,10.10.1.9,32692.0,,P,T1498.002,1.0,1.0
360,1706620427.4695995,1706620427.4695995,UDP,8.8.8.8,53.0,10.10.1.9,10516.0,,P,T1498.002,1.0,1.0
361,1706620427.4698076,1706620427.4698076,UDP,1.1.1.1,53.0,10.10.1.9,50759.0,,P,T1498.002,1.0,1.0
362,1706620427.469813,1706620427.469813,UDP,62.76.76.62,53.0,10.10.1.9,4033.0,,P,T1498.002,1.0,1.0
363,1706620427.475104,1706620427.475104,UDP,8.8.8.8,53.0,10.10.1.9,37403.0,,P,T1498.002,1.0,1.0
364,1706620427.4751108,1706620427.4751108,UDP,77.88.8.1,53.0,10.10.1.9,47979.0,,P,T1498.002,1.0,1.0
365,1706620427.4753077,1706620427.4753077,UDP,195.208.5.1,53.0,10.10.1.9,63913.0,,P,T1498.002,1.0,1.0
366,1706620427.475314,1706620427.475314,UDP,9.9.9.10,53.0,10.10.1.9,17831.0,,P,T1498.002,1.0,1.0
367,1706620427.4753177,1706620427.4753177,UDP,208.67.220.220,53.0,10.10.1.9,26161.0,,P,T1498.002,1.0,1.0
368,1706620427.475512,1706620427.475512,UDP,62.76.62.76,53.0,10.10.1.9,49599.0,,P,T1498.002,1.0,1.0
369,1706620427.482942,1706620427.482942,UDP,8.8.8.8,53.0,10.10.1.9,24148.0,,P,T1498.002,1.0,1.0
370,1706620427.482946,1706620427.482946,UDP,1.1.1.1,53.0,10.10.1.9,19348.0,,P,T1498.002,1.0,1.0
371,1706620427.4829488,1706620427.4829488,UDP,77.88.8.1,53.0,10.10.1.9,4510.0,,P,T1498.002,1.0,1.0
372,1706620427.4831452,1706620427.4831452,UDP,1.0.0.1,53.0,10.10.1.9,22574.0,,P,T1498.002,1.0,1.0
373,1706620427.4854815,1706620427.4854815,UDP,208.67.220.222,53.0,10.10.1.9,1163.0,,P,T1498.002,1.0,1.0
374,1706620427.487357,1706620427.487357,UDP,62.76.62.76,53.0,10.10.1.9,57670.0,,P,T1498.002,1.0,1.0
375,1706620427.4875617,1706620427.4875617,UDP,195.208.4.1,53.0,10.10.1.9,57542.0,,P,T1498.002,1.0,1.0
376,1706620427.4875772,1706620427.4875772,UDP,208.67.220.222,53.0,10.10.1.9,30499.0,,P,T1498.002,1.0,1.0
377,1706620427.4875832,1706620427.4875832,UDP,208.67.222.222,53.0,10.10.1.9,29475.0,,P,T1498.002,1.0,1.0
378,1706620427.4877667,1706620427.4877667,UDP,195.208.4.1,53.0,10.10.1.9,25282.0,,P,T1498.002,1.0,1.0
379,1706620427.4897227,1706620427.4897227,UDP,8.8.8.8,53.0,10.10.1.9,23972.0,,P,T1498.002,1.0,1.0
380,1706620427.492484,1706620427.492484,UDP,1.1.1.1,53.0,10.10.1.9,2577.0,,P,T1498.002,1.0,1.0
381,1706620427.492688,1706620427.492688,UDP,1.1.1.1,53.0,10.10.1.9,21083.0,,P,T1498.002,1.0,1.0
382,1706620427.4926922,1706620427.4926922,UDP,62.76.62.76,53.0,10.10.1.9,55697.0,,P,T1498.002,1.0,1.0
383,1706620427.5274909,1706620427.5274909,UDP,1.1.1.1,53.0,10.10.1.9,12937.0,,P,T1498.002,1.0,1.0
384,1706620427.527732,1706620427.527732,UDP,62.76.76.62,53.0,10.10.1.9,30448.0,,P,T1498.002,1.0,1.0
385,1706620427.527982,1706620427.527982,UDP,62.76.62.76,53.0,10.10.1.9,30045.0,,P,T1498.002,1.0,1.0
386,1706620427.528218,1706620427.528218,UDP,8.8.8.8,53.0,10.10.1.9,22849.0,,P,T1498.002,1.0,1.0
387,1706620427.5284836,1706620427.5284836,UDP,195.208.4.1,53.0,10.10.1.9,31603.0,,P,T1498.002,1.0,1.0
388,1706620427.5286975,1706620427.5286975,UDP,62.76.62.76,53.0,10.10.1.9,29246.0,,P,T1498.002,1.0,1.0
389,1706620427.5287,1706620427.5287,UDP,62.76.76.62,53.0,10.10.1.9,17896.0,,P,T1498.002,1.0,1.0
390,1706620427.5287044,1706620427.5287044,UDP,195.208.5.1,53.0,10.10.1.9,60538.0,,P,T1498.002,1.0,1.0
391,1706620427.5287068,1706620427.5287068,UDP,77.88.8.1,53.0,10.10.1.9,31172.0,,P,T1498.002,1.0,1.0
392,1706620427.541181,1706620427.541181,UDP,77.88.8.1,53.0,10.10.1.9,25147.0,,P,T1498.002,1.0,1.0
393,1706620427.541191,1706620427.541191,UDP,195.208.5.1,53.0,10.10.1.9,56209.0,,P,T1498.002,1.0,1.0
394,1706620427.5581183,1706620427.5581183,UDP,195.208.4.1,53.0,10.10.1.9,19844.0,,P,T1498.002,1.0,1.0
395,1706620427.558323,1706620427.558323,UDP,1.0.0.1,53.0,10.10.1.9,2624.0,,P,T1498.002,1.0,1.0
396,1706620427.5688608,1706620427.5688608,UDP,77.88.8.8,53.0,10.10.1.9,35359.0,,P,T1498.002,1.0,1.0
397,1706620427.5816104,1706620427.5816104,UDP,1.0.0.1,53.0,10.10.1.9,6317.0,,P,T1498.002,1.0,1.0
398,1706620427.581859,1706620427.581859,UDP,1.1.1.1,53.0,10.10.1.9,42554.0,,P,T1498.002,1.0,1.0
399,1706620427.5821087,1706620427.5821087,UDP,62.76.62.76,53.0,10.10.1.9,48098.0,,P,T1498.002,1.0,1.0
400,1706620427.5823586,1706620427.5823586,UDP,62.76.76.62,53.0,10.10.1.9,5291.0,,P,T1498.002,1.0,1.0
401,1706620427.5978167,1706620427.5978167,UDP,8.8.4.4,53.0,10.10.1.9,63899.0,,P,T1498.002,1.0,1.0
402,1706620427.5980213,1706620427.5980213,UDP,62.76.62.76,53.0,10.10.1.9,32984.0,,P,T1498.002,1.0,1.0
403,1706620427.5984876,1706620427.5984876,UDP,195.208.4.1,53.0,10.10.1.9,24982.0,,P,T1498.002,1.0,1.0
404,1706620427.5988965,1706620427.5988965,UDP,62.76.62.76,53.0,10.10.1.9,1634.0,,P,T1498.002,1.0,1.0
405,1706620427.5996108,1706620427.5996108,UDP,1.1.1.1,53.0,10.10.1.9,41927.0,,P,T1498.002,1.0,1.0
406,1706620427.6000204,1706620427.6000204,UDP,195.208.4.1,53.0,10.10.1.9,10115.0,,P,T1498.002,1.0,1.0
407,1706620427.600241,1706620427.600241,UDP,62.76.62.76,53.0,10.10.1.9,63793.0,,P,T1498.002,1.0,1.0
408,1706620427.600471,1706620427.600471,UDP,195.208.5.1,53.0,10.10.1.9,3632.0,,P,T1498.002,1.0,1.0
409,1706620427.6006756,1706620427.6006756,UDP,9.9.9.10,53.0,10.10.1.9,45186.0,,P,T1498.002,1.0,1.0
410,1706620427.6010852,1706620427.6010852,UDP,77.88.8.8,53.0,10.10.1.9,46877.0,,P,T1498.002,1.0,1.0
411,1706620427.601495,1706620427.601495,UDP,62.76.62.76,53.0,10.10.1.9,31866.0,,P,T1498.002,1.0,1.0
412,1706620427.601704,1706620427.601704,UDP,208.67.222.222,53.0,10.10.1.9,18773.0,,P,T1498.002,1.0,1.0
413,1706620427.6017065,1706620427.6017065,UDP,195.208.4.1,53.0,10.10.1.9,24216.0,,P,T1498.002,1.0,1.0
414,1706620427.601709,1706620427.601709,UDP,8.8.4.4,53.0,10.10.1.9,62091.0,,P,T1498.002,1.0,1.0
415,1706620427.6017113,1706620427.6017113,UDP,208.67.222.220,53.0,10.10.1.9,22256.0,,P,T1498.002,1.0,1.0
416,1706620427.601716,1706620427.601716,UDP,208.67.220.222,53.0,10.10.1.9,15992.0,,P,T1498.002,1.0,1.0
417,1706620427.601719,1706620427.601719,UDP,9.9.9.9,53.0,10.10.1.9,47838.0,,P,T1498.002,1.0,1.0
418,1706620427.601721,1706620427.601721,UDP,195.208.4.1,53.0,10.10.1.9,20177.0,,P,T1498.002,1.0,1.0
419,1706620427.6017282,1706620427.6017282,UDP,8.8.4.4,53.0,10.10.1.9,64616.0,,P,T1498.002,1.0,1.0
420,1706620427.6017303,1706620427.6017303,UDP,208.67.222.222,53.0,10.10.1.9,29346.0,,P,T1498.002,1.0,1.0
421,1706620427.6017354,1706620427.6017354,UDP,8.8.8.8,53.0,10.10.1.9,48975.0,,P,T1498.002,1.0,1.0
422,1706620427.6017375,1706620427.6017375,UDP,208.67.220.222,53.0,10.10.1.9,50312.0,,P,T1498.002,1.0,1.0
